cell_id,geology_key,fraction
1139,1421,1.0
1140,1641,1.0
1141,1641,1.0
1142,1981,1.0
1143,1421,1.0
1144,1421,0.5357142857142857
1144,1981,0.4642857142857143
1145,2201,1.0
1146,1641,1.0
1147,1641,1.0
1148,1641,1.0
1149,1641,1.0
1150,1421,1.0
1151,1981,1.0
1152,1421,1.0
1153,1981,1.0
1154,1981,1.0
1155,1641,1.0
1156,1981,1.0
1157,2201,1.0
1158,1981,1.0
1159,1981,1.0
1160,1981,1.0
1161,1641,1.0
1162,1421,0.2857142857142857
1162,2201,0.7142857142857143
1163,1641,1.0
1164,1641,1.0
1165,2201,1.0
1166,2201,1.0
1167,1421,0.9285714285714286
1167,2201,0.07142857142857142
1168,1421,1.0
1169,1421,0.6071428571428571
1169,1981,0.39285714285714285
1170,1701,0.25
1170,1641,0.75
1171,2201,1.0
1172,1641,1.0
1173,1981,1.0
1174,1641,1.0
1175,1981,0.21428571428571427
1175,2201,0.7857142857142857
1176,1421,1.0
1177,1981,1.0
1178,1421,1.0
1179,1641,1.0
1180,1641,1.0
1181,1981,1.0
1182,1421,1.0
1183,1641,1.0
1184,1641,1.0
1185,1641,1.0
1186,1421,1.0
1187,1421,1.0
1188,1641,1.0
1189,1701,1.0
1190,1981,1.0
1191,1641,1.0
1192,1421,1.0
1193,1421,1.0
1194,1421,1.0
1195,1641,1.0
1196,1641,1.0
1197,1641,1.0
1198,2201,1.0
1199,1641,1.0
1200,1641,1.0
