node_id,x,y,z_top,z_bottom
396,442050.5382311143,6687028.914429102,76.35203183540602,26.352031835406006
397,441769.857798274,6687152.036747831,74.88961668041206,24.88961668041206
398,441772.2091028565,6687352.669468838,72.96666121178684,22.966661211786843
399,441641.8526842667,6687416.852684267,70.497569854445,20.497569854445004
400,441118.7375394829,6687674.417385683,79.9232419377353,29.92324193773528
401,441297.3407474624,6688079.047510109,74.91220471306252,24.912204713062525
402,441907.4462644065,6688595.039811043,91.66050558405023,41.66050558405022
403,441909.6984831076,6688795.773491994,92.45318439189474,42.45318439189472
404,441710.0800692823,6688957.89921295,89.89286790196351,39.8928679019635
405,441347.6710338654,6688961.08337374,85.1631955540263,35.163195554026295
406,440341.4767551424,6688969.66827339,73.14274699749626,23.142746997496257
407,439927.3348331559,6689047.665166844,57.4284296022259,7.428429602225901
408,439875.0,6689100.0,55.099998474121094,5.099998474121094
409,439800.0,6689100.0,54.400001525878906,4.400001525878906
410,439725.0,6689100.0,52.70000076293945,2.700000762939453
411,439650.0,6689175.0,53.099998474121094,3.0999984741210938
412,439575.0,6689175.0,52.400001525878906,2.4000015258789062
413,439500.0,6689175.0,52.70000076293945,2.700000762939453
414,439425.0,6689175.0,50.599998474121094,0.5999984741210938
415,439397.4587135703,6689147.458713571,50.91183039228106,0.9118303922810642
416,438923.3130412605,6689236.756337214,52.370849235919515,2.370849235919516
417,438539.0121331133,6689554.588609304,64.59399389117769,14.593993891177684
418,438315.4302212432,6689715.430221243,60.55013056052637,10.550130560526368
419,437105.3554091777,6690585.94063826,63.60969127120237,13.609691271202376
420,436160.3180912432,6691262.427915452,84.85762362812093,34.857623628120926
421,436003.0865479801,6691378.08654798,59.491541442752705,9.491541442752712
422,434571.9053806215,6692430.855307234,87.10483246966754,37.104832469667556
423,433928.8833905937,6692903.883390593,44.99241445463576,-5.007585545364243
424,433228.9274116454,6693418.793985088,76.02415332617235,26.02415332617235
425,433101.998490415,6693501.998490416,48.430116167180756,-1.5698838328192466
426,431516.3944116699,6694541.394411671,54.82291712811538,4.822917128115384
427,431201.9563568909,6694747.514991205,82.93643098482832,32.93643098482831
428,430166.7514372673,6695201.108972648,77.19414438869532,27.194144388695314
429,429773.4295070886,6695498.429507089,61.70507826072679,11.70507826072679
430,429382.9083774583,6695793.632855956,87.21147611700698,37.21147611700698
431,425200.9661250011,6698253.805755554,85.4042174333414,35.4042174333414
432,422013.3111808818,6700218.845493429,65.00234321724564,15.002343217245645
433,421020.3264782857,6700860.060490181,14.357017290222878,-35.64298270977712
434,421599.6453706516,6700999.188235628,15.501957172112004,-34.498042827888
435,421725.0,6700966.382928656,14.240099782358591,-35.75990021764141
436,421725.0,6700950.0,14.3100004196167,-35.6899995803833
437,421725.0,6700875.0,13.989999771118164,-36.010000228881836
438,421725.0,6700800.0,13.989999771118164,-36.010000228881836
439,421800.0,6700725.0,15.079999923706055,-34.920000076293945
440,421875.0,6700800.0,14.699999809265137,-35.30000019073486
441,421950.0,6700875.0,14.699999809265137,-35.30000019073486
442,422025.0,6700800.0,14.630000114440918,-35.36999988555908
443,422100.0,6700725.0,14.350000381469727,-35.64999961853027
444,422175.0,6700650.0,14.359999656677246,-35.640000343322754
445,422250.0,6700725.0,14.289999961853027,-35.71000003814697
446,422325.0,6700800.0,14.859999656677246,-35.140000343322754
447,422341.2478650295,6700800.0,14.859999656677246,-35.140000343322754
448,423013.4731124485,6700607.225546411,29.959851687937974,-20.040148312062023
449,423292.7629498903,6700606.725107881,31.991679046223197,-18.00832095377681
450,423432.3742929153,6700717.694727657,26.93355036923041,-23.066449630769593
451,423493.4302061719,6700766.356554262,26.28795725954283,-23.71204274045717
452,423454.9063060302,6700966.329366938,20.87931682109221,-29.120683178907786
453,423396.8289569217,6701025.0,19.47120016342327,-30.52879983657673
454,423300.0,6701122.818104452,17.077455277203317,-32.92254472279668
455,423300.0,6701175.0,16.65999984741211,-33.34000015258789
456,423300.0,6701250.0,16.270000457763672,-33.72999954223633
457,423225.0,6701250.0,16.190000534057617,-33.80999946594238
458,423174.104181894,6701250.0,16.088209156715106,-33.9117908432849
459,422919.7552894994,6701506.947170703,15.320425276843011,-34.67957472315699
460,423019.9920206285,6701556.785448617,15.585982365668984,-34.41401763433102
461,423100.6200567592,6701676.634676734,15.988342216896795,-34.0116577831032
462,423980.5368269749,6702069.463173026,15.198418987331692,-34.801581012668315
463,424862.6030918314,6702463.251285926,15.049867805210786,-34.95013219478922
464,425353.969148819,6702782.173009599,16.385240665164787,-33.61475933483521
465,425925.0,6703303.622041211,13.989999771118164,-36.010000228881836
466,426358.9921086566,6703699.931214905,14.974318626506504,-35.0256813734935
467,426642.1090763562,6703812.217625358,16.28644444261524,-33.71355555738475
468,426759.6074433206,6703858.915865262,16.427437655636634,-33.57256234436337
469,426813.4585488406,6703886.541451159,14.38191718113449,-35.61808281886551
470,426825.0,6703875.0,13.989999771118164,-36.010000228881836
471,426825.0,6703800.0,13.989999771118164,-36.010000228881836
472,426900.0,6703800.0,14.890000343322754,-35.109999656677246
473,426975.0,6703800.0,14.979999542236328,-35.02000045776367
474,427050.0,6703725.0,14.869999885559082,-35.13000011444092
