node_id,x,y,z_top,z_bottom
111,227550.0,6810825.0,183.39999389648438,133.39999389648438
112,227475.0,6810750.0,183.39999389648438,133.39999389648438
113,227475.0,6810675.0,183.39999389648438,133.39999389648438
114,227400.0,6810600.0,183.39999389648438,133.39999389648438
115,227325.0,6810600.0,183.1999969482422,133.1999969482422
116,227250.0,6810600.0,183.5,133.5
117,227175.0,6810525.0,189.1999969482422,139.1999969482422
118,227100.0,6810525.0,184.6999969482422,134.6999969482422
119,227025.0,6810450.0,185.6999969482422,135.6999969482422
120,226950.0,6810450.0,185.6999969482422,135.6999969482422
121,226950.0,6810375.0,188.60000610351562,138.60000610351562
122,226875.0,6810300.0,185.39999389648438,135.39999389648438
123,226800.0,6810300.0,186.1999969482422,136.1999969482422
124,226725.0,6810375.0,189.60000610351562,139.60000610351562
125,226650.0,6810375.0,194.10000610351562,144.10000610351562
126,226575.0,6810375.0,199.60000610351562,149.60000610351562
127,226500.0,6810375.0,200.60000610351562,150.60000610351562
128,226425.0,6810375.0,204.6999969482422,154.6999969482422
129,226350.0,6810375.0,207.3000030517578,157.3000030517578
130,226275.0,6810300.0,203.3000030517578,153.3000030517578
131,226275.0,6810225.0,209.10000610351562,159.10000610351562
132,226200.0,6810150.0,212.39999389648438,162.39999389648438
133,226125.0,6810150.0,212.39999389648438,162.39999389648438
134,226050.0,6810150.0,212.39999389648438,162.39999389648438
135,225975.0,6810075.0,212.39999389648438,162.39999389648438
136,225900.0,6810075.0,212.39999389648438,162.39999389648438
137,225825.0,6810000.0,212.39999389648438,162.39999389648438
138,225750.0,6809925.0,212.39999389648438,162.39999389648438
139,225675.0,6809850.0,212.39999389648438,162.39999389648438
140,225600.0,6809775.0,212.39999389648438,162.39999389648438
141,225525.0,6809700.0,212.39999389648438,162.39999389648438
142,225450.0,6809625.0,212.39999389648438,162.39999389648438
143,225375.0,6809550.0,212.39999389648438,162.39999389648438
144,225300.0,6809475.0,212.39999389648438,162.39999389648438
145,225225.0,6809400.0,212.39999389648438,162.39999389648438
146,225150.0,6809325.0,212.39999389648438,162.39999389648438
147,225075.0,6809250.0,212.39999389648438,162.39999389648438
148,225018.9279209158,6809193.927920916,212.39999389648438,162.39999389648438
149,225018.4241549318,6809073.999196996,219.97246950050462,169.97246950050464
150,225419.3749117401,6808667.836097134,234.64556609557354,184.64556609557357
151,226314.1549362792,6808195.031003485,206.83316252117197,156.833162521172
152,227372.5596480746,6809422.859360873,184.9970832038954,134.99708320389541
153,227550.0,6809367.022099854,176.04397321727583,126.0439732172758
154,227550.0,6809325.0,176.10000610351562,126.10000610351562
155,227625.0,6809250.0,176.3000030517578,126.30000305175781
156,227700.0,6809175.0,175.6999969482422,125.69999694824219
157,227700.0,6809100.0,173.6999969482422,123.69999694824219
158,227700.0,6809025.0,173.39999389648438,123.39999389648438
159,227700.0,6808950.0,173.0,123.0
160,227700.0,6808875.0,172.89999389648438,122.89999389648438
