node_id,x,y,z_top,z_bottom
305,416025.0,6862425.0,207.60000610351562,157.60000610351562
306,416100.0,6862500.0,208.5,158.5
307,416025.0,6862575.0,207.1999969482422,157.1999969482422
308,416025.0,6862650.0,201.39999389648438,151.39999389648438
309,416025.0,6862725.0,199.1999969482422,149.1999969482422
310,416025.0,6862800.0,197.89999389648438,147.89999389648438
311,415950.0,6862875.0,201.10000610351562,151.10000610351562
312,415950.0,6862950.0,194.0,144.0
313,415875.0,6863025.0,189.39999389648438,139.39999389648438
314,415875.0,6863100.0,190.1999969482422,140.1999969482422
315,415800.0,6863175.0,185.3000030517578,135.3000030517578
316,415875.0,6863250.0,184.39999389648438,134.39999389648438
317,415800.0,6863325.0,183.3000030517578,133.3000030517578
318,415725.0,6863400.0,184.3000030517578,134.3000030517578
319,415650.0,6863400.0,179.3000030517578,129.3000030517578
320,415575.0,6863400.0,179.0,129.0
321,415500.0,6863400.0,177.39999389648438,127.39999389648438
322,415500.0,6863475.0,177.6999969482422,127.69999694824219
323,415500.0,6863550.0,177.1999969482422,127.19999694824219
324,415500.0,6863625.0,178.60000610351562,128.60000610351562
325,415425.0,6863700.0,179.10000610351562,129.10000610351562
326,415350.0,6863700.0,175.10000610351562,125.10000610351562
327,415275.0,6863775.0,174.5,124.5
328,415200.0,6863850.0,174.8000030517578,124.80000305175781
329,415200.0,6863925.0,174.6999969482422,124.69999694824219
330,415200.0,6864000.0,173.60000610351562,123.60000610351562
331,415200.0,6864075.0,174.3000030517578,124.30000305175781
332,415275.0,6864150.0,174.1999969482422,124.19999694824219
333,415350.0,6864150.0,173.3000030517578,123.30000305175781
334,415425.0,6864225.0,174.60000610351562,124.60000610351562
335,415350.0,6864300.0,172.89999389648438,122.89999389648438
336,415350.0,6864375.0,178.10000610351562,128.10000610351562
337,415350.0,6864450.0,172.6999969482422,122.69999694824219
338,415350.0,6864525.0,172.89999389648438,122.89999389648438
339,415275.0,6864600.0,173.60000610351562,123.60000610351562
340,415275.0,6864675.0,173.60000610351562,123.60000610351562
341,415275.0,6864750.0,174.0,124.0
342,415350.0,6864825.0,171.0,121.0
343,415350.0,6864900.0,173.0,123.0
344,415275.0,6864975.0,173.60000610351562,123.60000610351562
